conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1516640884842176512,Wed Apr 20 04:52:19 +0000 2022,0,Rabu 20 April 2022 Dalam rangka memperingati Hari Bhakti Pemasyarakatan ke 58 Bapas Luwuk bersama Lapas Luwuk adakan tabur bunga bertempat di Taman Makam Pahlawan Tanjung Tuwis Luwuk. Kegiatan ini bertujuan untuk mengenang dan menghormati jasa para pahlawan yang telah gugur. -,1516640884842176512,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1516640884842176512,1037296364722388992,bapas_luwuk
1511657033275445250,Wed Apr 06 10:48:16 +0000 2022,0,Luwuk dingin bener dah,1511657033275445250,,,in,"Kota Makassar, Sulawesi Selata",0,0,0,https://twitter.com/nobtrius/status/1511657033275445250,365298667,nobtrius
1509504896336228352,Thu Mar 31 12:16:27 +0000 2022,4,Kalo misal jodohku dtgnya bentar lg harapannya sih orang luar Sulawesi atau paling engga bukan orang luwuk dan sekitarnya alasanya biar bisa ngelupain masa lalu tapi aku bisa engga ya jauhan dari mama bapak walaupun keliatan sok keras aslinya aku manja banget ,1509504896336228352,,,in,"Sulawesi Tengah, Indonesia",0,1,0,https://twitter.com/nurfaizahizza/status/1509504896336228352,799424130701344768,nurfaizahizza
1503543882986192898,Tue Mar 15 01:29:30 +0000 2022,0,Senin 14 Maret 2022 pukul 12.00 WIB sampai dengan 13.30 WIB bertempat di Polres Poso unit Lalu lintas telah dilaksanakan Pendampingan dan wawancara Penelitian Kemasyarakatan oleh PK Pertama Adhi. S terhadap 1 orang ABH atas perkara Pasal 310 ayat (4) UU No. 22 Thn 2009.......,1503543882986192898,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1503543882986192898,1037296364722388992,bapas_luwuk
1503206916369297408,Mon Mar 14 03:10:31 +0000 2022,0,Senin 14 Maret 2022 Kepala Bapas Luwuk memberikan Piagam Penghargaan kepada pegawai berprestasi yang telah menerapkan budaya disiplin dan memberikan pelayanan yang terbaik kepada masyarakat. Acara yang dilaksanakan saat apel pagi dan secara langsung dirangkaikan pemberian......,1503206916369297408,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1503206916369297408,1037296364722388992,bapas_luwuk
1498636500623589379,Tue Mar 01 12:29:19 +0000 2022,0,Otw Luwuk lobu,1498636500623589379,,,in,"Gorontalo, Indonesia",0,0,0,https://twitter.com/Irwandj888/status/1498636500623589379,1454990303161565192,Irwandj888
1481431505989963777,Thu Jan 13 01:02:49 +0000 2022,0,Rabu 12 Januari 2022 Jajaran Kantor Wilayah Sulawesi Tengah melaksanakan penandatanganan deklarasi janji kinerja dan penandatanganan komitmen pelaksanaan Zona Integritas dengan tema Menjadi Insan Pengayoman yang Lebih Baik Semakin PASTI Menuju Indonesia Maju .,1481431505989963777,,,in,"Jl. Danau Tondano No. 60, Banggai, Sulawesi Tengah, Indonesia 94715",0,1,0,https://twitter.com/bapas_luwuk/status/1481431505989963777,1037296364722388992,bapas_luwuk
1481380456658800640,Wed Jan 12 21:39:58 +0000 2022,1,Luwuk memang t bisa ada tampat hiburan KACAU turus piki. Kalo mabo pulang tdr lebeh bagus,1481380456658800640,,,in,"Luwuk, Indonesia",0,0,0,https://twitter.com/idiihsensi/status/1481380456658800640,1261515631729360897,idiihsensi
1464251307338842117,Fri Nov 26 15:14:50 +0000 2021,0,Luwuk vibes me : ehh ayoo sama sama makan pisang goreng ini ee sb : ada me : hah? ,1464251307338842117,,,in,"Central Sulawesi, Indonesia",0,0,0,https://twitter.com/M_affanakbar/status/1464251307338842117,708706536,M_affanakbar
1462318157117341700,Sun Nov 21 07:13:11 +0000 2021,0,Ini org harus belajar cara hubungi org dgn nomor baru. Chat hari minggu tanpa perkenalkan dia siapa trus tiba2 minta dikirimkan notulen rapat skrg. Pas cek nomornya di get contact eh ternyata admin Luwuk. Woow tdk bisa ku bayangkan kalo cara dia hubungi transportir juga begini,1462318157117341700,,,in,Makassar. Indonesia,0,1,0,https://twitter.com/nhytoyyy/status/1462318157117341700,99862732,nhytoyyy
1461586296984387585,Fri Nov 19 06:45:02 +0000 2021,0,Mohon pak ahok tindak lanjuti tinggi nya harga bbm di luwuk Sulawesi Tengah. Banyak masyarakat mengeluh harga bbm @basuki_btp,1461586296984387585,,,in,"Kota Manado, Sulawesi Utara",0,0,0,https://twitter.com/hilfandho/status/1461586296984387585,1112626938282049537,hilfandho
1456887931822510081,Sat Nov 06 07:35:25 +0000 2021,4,Duh mati tupperware mama ketinggalan di ATM luwuk sabisanya baru ingat skrg dahlah,1456887931822510081,,,in,"Sulawesi Tengah, Indonesia",0,2,0,https://twitter.com/nurfaizahizza/status/1456887931822510081,799424130701344768,nurfaizahizza
1456876670632091655,Sat Nov 06 06:50:40 +0000 2021,2,Kaget bgt ada yg msuk kamar pas tidur trnyata inun nganterin tinutuan trus blg gabisa lama mau ke luwuk. Nge WA ilham trus dia blg dia mau ke luwuk besok daerahan. Oiiii kalian kok jahat sih giliran aku di luwuk ga ada yg dtg pas aku balik malah ditinggal ke luwuk ,1456876670632091655,,,in,"Sulawesi Tengah, Indonesia",0,0,0,https://twitter.com/nurfaizahizza/status/1456876670632091655,799424130701344768,nurfaizahizza
1775479285807210633,Wed Apr 03 11:03:43 +0000 2024,0,Asik cair trims Pemda Luwuk. Yuk satu bulan sisanya bisa cair lagi gausa fafifu ,1775479285807210633,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1775479285807210633,318411580,bimantaraL
1775378415144824957,Wed Apr 03 04:22:53 +0000 2024,0,Mudik ke kota orang wkwk.. mudah mudah jadi mudik terakhir ke Luwuk.. next bisa mudik terus bareng org rumah,1775378415144824957,,,in,,0,0,0,https://twitter.com/ellyafiani/status/1775378415144824957,99831052,ellyafiani
1774419991569498555,Sun Mar 31 12:54:27 +0000 2024,0,Mo pulang luwuk malah ga punya duit anjay,1774419991569498555,,,in,,0,0,0,https://twitter.com/culiculiii/status/1774419991569498555,1058980665788575744,culiculiii
1772518841299398853,Tue Mar 26 06:59:58 +0000 2024,0,PAK JOKOWI KE LUWUK TUH KAYA .. KNP GA PAS GW ISHIP SIH? ,1772518841299398853,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1772518841299398853,318411580,bimantaraL
1769867061847855345,Mon Mar 18 23:22:44 +0000 2024,1,Mimpiin org yg ga pengen diinget. Mana samperin sampe ke luwuk lagi,1769867061847855345,,,in,,0,0,0,https://twitter.com/chopperpen/status/1769867061847855345,1727495548780134401,chopperpen
1769223798585544784,Sun Mar 17 04:46:38 +0000 2024,0,Liat di tiktok ada yg dibangunin sahur sama anak-anak kompleksnya aku jadi kangen puasa di Luwuk yg tiap sahur dibangunin gt jugakkk sama anak-anak kompleksku. Yg awalnya nyebut aku doang hari hari berikutnya udah bawa mama papaku juga ,1769223798585544784,,,in,,0,0,0,https://twitter.com/culiculiii/status/1769223798585544784,1058980665788575744,culiculiii
1768466891998478770,Fri Mar 15 02:38:58 +0000 2024,1,Jalan ke banggai luwuk seru ga sih? Wkwkkw,1768466891998478770,,,in,,0,1,0,https://twitter.com/chopperpen/status/1768466891998478770,1727495548780134401,chopperpen
1767131347041361944,Mon Mar 11 10:11:59 +0000 2024,0,setiap perpindahan kota pasti satu masalah utama tuh breakout di muka ada aja. skrg tbtb kering bgt muka mo nangis hiks pdhl air luwuk dingin seger tp itu hawa nya panas bgt balik lg cocok2an emg️,1767131347041361944,,,in,,0,0,0,https://twitter.com/rwrashit/status/1767131347041361944,1621936047067373569,rwrashit
1761775312021696916,Sun Feb 25 15:29:01 +0000 2024,0,Jakarta - Madiun - Trenggalek - Madiun - Jakarta - Makassar - Luwuk.. dalam 2 hari ,1761775312021696916,,,in,,0,0,0,https://twitter.com/dicotrop/status/1761775312021696916,1315054649846624257,dicotrop
1760244043257352267,Wed Feb 21 10:04:18 +0000 2024,0,Next luwuk letsss goooooo~~~~,1760244043257352267,,,in,,0,0,0,https://twitter.com/kinonme/status/1760244043257352267,147876846,kinonme
1757037773700424024,Mon Feb 12 13:43:44 +0000 2024,0,Selayar kayaknya asik ya? atau Tanjung Puting? atau Luwuk Banggai? atau Toraja? atau Sumba? atau Waerebo? ah banyak kali wishlist ini,1757037773700424024,,,in,,0,1,0,https://twitter.com/sandaljepit_sj/status/1757037773700424024,117678778,sandaljepit_sj
1756632001766097098,Sun Feb 11 10:51:20 +0000 2024,0,Ni mau ngeprint aja degdegan stgh mati karena print harus di kertas yang udah dicap basah RSUD Luwuk:) sampe salah ga ngerti lagi Banggai jauh bos. Untung kelar besok tinggal ke Dinkes ,1756632001766097098,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1756632001766097098,318411580,bimantaraL
1755378407523701096,Wed Feb 07 23:50:00 +0000 2024,0,Terimakasih Luwuk ,1755378407523701096,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1755378407523701096,318411580,bimantaraL
1754897877649043849,Tue Feb 06 16:00:33 +0000 2024,0,Ga nyangka bisa tahan setahun untuk ga pulang dari Luwuk mengabdi di sini sampe akhirnya Hari Kamis besok balik ke keluarga masing-masing. What a year.,1754897877649043849,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1754897877649043849,318411580,bimantaraL
1754464630955811141,Mon Feb 05 11:18:59 +0000 2024,0,sebenernya di luwuk ini banyak bgt yg bisa diexplore tapi sygnya w brgkt udh dalam kondisi capee jd mau muter2 sendiri jg udh gada tenaga huee tp syg bgtt ini udh jauh2,1754464630955811141,,,in,,0,0,0,https://twitter.com/mahda_na/status/1754464630955811141,548968540,mahda_na
1754155234300248512,Sun Feb 04 14:49:33 +0000 2024,0,Jogja -&gt;jakarta-&gt;palu-&gt;luwuk Oh Tuhan tepaaaarrrrrrrr,1754155234300248512,,,in,,0,0,0,https://twitter.com/RizkaBaharu/status/1754155234300248512,570645290,RizkaBaharu
1753392534360092763,Fri Feb 02 12:18:51 +0000 2024,1,kenapa tiket pesawat ke Jeju lebih murah dari pada ke Luwuk ,1753392534360092763,,,in,,0,0,0,https://twitter.com/LauraGlory/status/1753392534360092763,207047571,LauraGlory
1751104413442482188,Sat Jan 27 04:46:40 +0000 2024,0,Pengen deh ke Luwuk lagi,1751104413442482188,,,in,,0,0,0,https://twitter.com/newdo9s/status/1751104413442482188,76216670,newdo9s
1748284118968996324,Fri Jan 19 09:59:50 +0000 2024,0,Luwuk after rain ,1748284118968996324,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1748284118968996324,318411580,bimantaraL
1747067172445450596,Tue Jan 16 01:24:07 +0000 2024,1, tanya dong biaya kirim paxel dari Palembang ke Luwuk Sulawesi Selatan itu kira-kira berapa ya?,1747067172445450596,,,in,,0,2,0,https://twitter.com/convomfs/status/1747067172445450596,1284061445148209154,convomfs
1745658880066216098,Fri Jan 12 04:08:04 +0000 2024,0,Kok bisa @BatikAirID lagi-lagi overbook rute Luwuk- Makassar,1745658880066216098,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1745658880066216098,128556683,mierdhaaa
1741741581554864590,Mon Jan 01 08:42:07 +0000 2024,0,Bangun tidur dg gempa + timingnya pas keluar breaking news Gempa Jepang dari CNN. Kirain emg widespread sampe Luwuk ternyata emang 2 titik pusat yang berbeda. All is well ,1741741581554864590,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1741741581554864590,318411580,bimantaraL
1739016704607605184,Sun Dec 24 20:14:26 +0000 2023,1,knp in org luwuk tlalo sibuk dan trg p urusan e bnyak sp mslh in klo suka mo b urus supa sa kse stngah supa berkurang sp beban,1739016704607605184,,,in,,0,1,0,https://twitter.com/tiaraqlby1/status/1739016704607605184,1285774651885449216,tiaraqlby1
1737141998874948031,Tue Dec 19 16:05:01 +0000 2023,1,terbangun kukira aku lagi di Luwuk Banggai liburan,1737141998874948031,,,in,,0,0,0,https://twitter.com/bl3kmamba/status/1737141998874948031,1550674939061370880,bl3kmamba
1736938789480886701,Tue Dec 19 02:37:32 +0000 2023,0,Luwuk dingin bet dah akhir-akhir ini,1736938789480886701,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1736938789480886701,318411580,bimantaraL
1735940804009660786,Sat Dec 16 08:31:54 +0000 2023,0,Padahal rencana paling awal tahun ini yang pengen banget tu Maratua atau Alor. Tapi gaada jadwal yg pas sama libur cutber. Malah Luwuk yang duluan wkwk Dan dengan cuti 5 hari dah bisa explore banyak bgt kayanyaaaaa,1735940804009660786,,,in,,0,1,0,https://twitter.com/nomorepainokay/status/1735940804009660786,2677275866,nomorepainokay
1735938971438563387,Sat Dec 16 08:24:37 +0000 2023,0,Baru sadar kalo cuti 12 hari itu dikit kali. So my plan to explore Gorontalo-Bolsel-Luwuk is safe for May. Pake cuti 5 hari. Dan cuti taun baru ini aku pake 4. Damn sisanya untuk cuti natal lagi wkakwkwk,1735938971438563387,,,in,,0,1,0,https://twitter.com/nomorepainokay/status/1735938971438563387,2677275866,nomorepainokay
1735938199632191513,Sat Dec 16 08:21:33 +0000 2023,0,Just booked a dive trip ke Luwuk wkakwkakkww now I have sth to look forward to ,1735938199632191513,,,in,,0,0,0,https://twitter.com/nomorepainokay/status/1735938199632191513,2677275866,nomorepainokay
1735501053351895205,Fri Dec 15 03:24:29 +0000 2023,0,Halo @pln_123 @infoPLN Mohon di cek tegangan listrik tdk normal di hotel kota luwuk Jl. Kol. Sugiono no 2. Luwuk kab banggai sulteng 082374124555. Segera Karna listri drop merusak alat Elektronik,1735501053351895205,,,in,,0,4,0,https://twitter.com/Riham64855922/status/1735501053351895205,1455164496796786689,Riham64855922
1734919330696245494,Wed Dec 13 12:52:56 +0000 2023,1,Semua tugas selesai ️ tinggal menikmati sisa akhir internship di Luwuk ️,1734919330696245494,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1734919330696245494,318411580,bimantaraL
1731495039220830419,Mon Dec 04 02:06:01 +0000 2023,0,Halo @pln_123 @infoPLN Mohon di periksa tegangan di hotel kota luwuk. Jl. S Parman no 2 luwuk banggai. Sulteng sudah beberapa hari tegangan drop di bawah 200. Mohon segera di periksa,1731495039220830419,,,in,,0,1,0,https://twitter.com/Riham64855922/status/1731495039220830419,1455164496796786689,Riham64855922
1730908220280205382,Sat Dec 02 11:14:13 +0000 2023,0,apakah ada orang luwuk disini?,1730908220280205382,,,in,,0,0,0,https://twitter.com/phumisch/status/1730908220280205382,547125634,phumisch
1727038466448613585,Tue Nov 21 18:57:11 +0000 2023,0,Luwuk,1727038466448613585,,,in,,0,0,0,https://twitter.com/Egayanti385092/status/1727038466448613585,1725571491029463040,Egayanti385092
1724502626442617284,Tue Nov 14 19:00:40 +0000 2023,2,Susun itinerary trip Luwuk Banggai dan Banggai Kepulauan. Bismillah.,1724502626442617284,,,in,,0,0,0,https://twitter.com/Coto_Ketupat/status/1724502626442617284,1587132134330073089,Coto_Ketupat
1723674681507750070,Sun Nov 12 12:10:43 +0000 2023,0,oke juga nih Luwuk,1723674681507750070,,,in,,0,0,0,https://twitter.com/JK_ReynaldoS/status/1723674681507750070,1635088418303803392,JK_ReynaldoS
1722978841222660510,Fri Nov 10 14:05:41 +0000 2023,0,Kgn temen temen di luwuk tp ga pengen ke luwuk hehe,1722978841222660510,,,in,,0,0,0,https://twitter.com/culiculiii/status/1722978841222660510,1058980665788575744,culiculiii
1718281392365375926,Sat Oct 28 14:59:42 +0000 2023,1,Nonton konser musik di lapangan gelora Luwuk tapi so dingin ini Onyop,1718281392365375926,,,in,,0,0,0,https://twitter.com/OnyopNgana/status/1718281392365375926,1709609278687027200,OnyopNgana
1711414429177586105,Mon Oct 09 16:12:51 +0000 2023,1,dah ah capek mellow bgt hr ini mari kita tutup dgn video ultah anak kecil dirayain semua karyawan pizza hut luwuk biar makin mellow byeee ,1711414429177586105,,,in,,0,1,0,https://twitter.com/ka11la/status/1711414429177586105,1197961028421599234,ka11la
1710972671771709763,Sun Oct 08 10:57:27 +0000 2023,0,Barisan nak rantau Luwuk yg pada patah hati semua saling nasehatin padahal tulul semua,1710972671771709763,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1710972671771709763,128556683,mierdhaaa
1710940875801632839,Sun Oct 08 08:51:07 +0000 2023,0,Mayanlah 4 jam ampana luwuk record baru aku ,1710940875801632839,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1710940875801632839,128556683,mierdhaaa
1710252324424401167,Fri Oct 06 11:15:03 +0000 2023,0,Luwuk banggai toba caldera gorontalo snorkeling kei island is really in my list,1710252324424401167,,,in,,0,3,0,https://twitter.com/nugoharuto/status/1710252324424401167,1278007136,nugoharuto
1710185064011899055,Fri Oct 06 06:47:47 +0000 2023,0,Luwuk hari ini pe panas mujur banyak awan Onyop,1710185064011899055,,,in,,0,0,0,https://twitter.com/OnyopNgana/status/1710185064011899055,1709609278687027200,OnyopNgana
1710176625076453618,Fri Oct 06 06:14:15 +0000 2023,0,Udah di tahap tangan belang o/k panasnya Luwuk,1710176625076453618,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1710176625076453618,318411580,bimantaraL
1709822248113344836,Thu Oct 05 06:46:05 +0000 2023,0,Woey Luwuk panasnya naudzubillahmindzalik,1709822248113344836,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1709822248113344836,318411580,bimantaraL
1707971255255900306,Sat Sep 30 04:10:54 +0000 2023,0,Setelah berusaha cuekin cowok yg kemaren sempet aku suka banget (padahal skrg dia yg selalu nyariin aku) semalem dia muncul di mimpiku. Trs mimpinya gemessss bgt karna dia ikut aku balik ke Luwuk ketemu keluargaku trs dia sayang bgt ke aku. Sayang ya cuma mimpi :),1707971255255900306,,,in,,0,0,0,https://twitter.com/culiculiii/status/1707971255255900306,1058980665788575744,culiculiii
1707780831996215462,Fri Sep 29 15:34:14 +0000 2023,0,Kuat ga yah gue sebulan di luwuk ,1707780831996215462,,,in,,0,0,0,https://twitter.com/ichbinratu/status/1707780831996215462,1206117213423325186,ichbinratu
1706992405554332120,Wed Sep 27 11:21:18 +0000 2023,0,Manager yang di sby minta gue stay disby sebulan manager yang diluwuk juga minta gue ke luwuk belah aja gue ygy ,1706992405554332120,,,in,,0,0,0,https://twitter.com/ichbinratu/status/1706992405554332120,1206117213423325186,ichbinratu
1706588851639390423,Tue Sep 26 08:37:43 +0000 2023,0,Di Luwuk belom ada pastel Eh aku bangun tidur starving Croissant ,1706588851639390423,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1706588851639390423,128556683,mierdhaaa
1705156583079268720,Fri Sep 22 09:46:24 +0000 2023,1,Sunsetnya Luwuk akhir-akhir cantik sekali ,1705156583079268720,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1705156583079268720,318411580,bimantaraL
1705031911532560765,Fri Sep 22 01:31:00 +0000 2023,0,Dateng lagi pasien perut gede sklera ikterik HbsAg+ dan riw alkohol. Prevalensi SH di Luwuk memang bukan main ,1705031911532560765,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1705031911532560765,318411580,bimantaraL
1700447698670006307,Sat Sep 09 09:54:58 +0000 2023,0,Ngeprint di Luwuk ini mehong bener,1700447698670006307,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1700447698670006307,318411580,bimantaraL
1700151370442006689,Fri Sep 08 14:17:28 +0000 2023,0,Bisa-bisanya ada orang yg beneran follow orang-orang yg aku follow yg bahkan aku bisa jamin dia ga kenal karna ni cewek orang Luwuk &amp; yg dia ikutan follow sampe ke temen-temen kampus kakakku - bahkan yg match sama aku di dating apps pun difollow??? ,1700151370442006689,,,in,,0,1,0,https://twitter.com/culiculiii/status/1700151370442006689,1058980665788575744,culiculiii
1699314242321789365,Wed Sep 06 06:51:01 +0000 2023,0,Sepanas2nya luwuk gapernah keringetan samsek pas pulang kampung ke jkt malah keringetan lg ygy,1699314242321789365,,,in,,0,0,0,https://twitter.com/ichbinratu/status/1699314242321789365,1206117213423325186,ichbinratu
1698882031164510615,Tue Sep 05 02:13:34 +0000 2023,0,Otw Luwuk.....Sertai aku Tuhan #luwukbanggai #sulawesitengah #simpangraya #gonohop,1698882031164510615,,,in,,0,0,0,https://twitter.com/k_tahaka10969/status/1698882031164510615,1698690568459878400,k_tahaka10969
1695087595930464500,Fri Aug 25 14:55:50 +0000 2023,0,Kibong ngirim vn konser ran di Medan aku yg nyanyi sing a long di kamar kosan Luwuk wkwkw ,1695087595930464500,,,in,,0,0,0,https://twitter.com/andi_hotdaus2/status/1695087595930464500,89649751,andi_hotdaus2
1695036690249957673,Fri Aug 25 11:33:33 +0000 2023,0,3 jenis kopi khas indo kopi luwuk kopi toraja kopi lampung. I have one of those the original one if u want to try kopi tumbuk khas lampung come to my house,1695036690249957673,,,in,,0,0,0,https://twitter.com/myungh_hee/status/1695036690249957673,838298309294903296,myungh_hee
1693204253261943101,Sun Aug 20 10:12:06 +0000 2023,0,yak ditinggal dinas 2 minggu suramadu dan luwuk sulawesi,1693204253261943101,,,in,,0,0,0,https://twitter.com/achieibrahim/status/1693204253261943101,147498779,achieibrahim
1692700549358195115,Sat Aug 19 00:50:34 +0000 2023,0,Ini Luwuk dah 2 bulan gloomy banget cuaca.. tiap tidur dah g pernah pake AC lagi saking dinginnya,1692700549358195115,,,in,,0,0,0,https://twitter.com/mierdhaaa/status/1692700549358195115,128556683,mierdhaaa
1692092502705426908,Thu Aug 17 08:34:24 +0000 2023,0,Pas diblg tgl 11 gajadi balik ke luwuk rasanya semangat yea 2 minggu disini,1692092502705426908,,,in,,0,0,0,https://twitter.com/ichbinratu/status/1692092502705426908,1206117213423325186,ichbinratu
1689947562567233536,Fri Aug 11 10:31:11 +0000 2023,0,Selama jaga di IGD RSU Luwuk menyenangkan sih aamiin moga menyenangkannya terus-terusan sebangsal bangsalnya juga (karena baru minggu ke-3 stase perawatan) ,1689947562567233536,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1689947562567233536,318411580,bimantaraL
1687029422686441472,Thu Aug 03 09:15:32 +0000 2023,0,Dimana bisa nemuin teh tarik di Luwuk ini ya,1687029422686441472,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1687029422686441472,318411580,bimantaraL
1683808090637082624,Tue Jul 25 11:55:07 +0000 2023,0,Bahkan gw selimutan tanpa AC ON yea what a day in Luwuk loh ya.,1683808090637082624,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1683808090637082624,318411580,bimantaraL
1683806579416784897,Tue Jul 25 11:49:06 +0000 2023,0,Luwuk ini dinginnya ya Allah,1683806579416784897,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1683806579416784897,318411580,bimantaraL
1681291787112185858,Tue Jul 18 13:16:13 +0000 2023,0,bakal kangen luwuk:(,1681291787112185858,,,in,,0,0,0,https://twitter.com/niareading/status/1681291787112185858,1.4196E+18,niareading
1681257586648309761,Tue Jul 18 11:00:19 +0000 2023,0,0851-7447-2748 (WA) Jasa Desain Rumah Luwuk#JasaDesainRumahLuwuk,1681257586648309761,,,in,,0,0,0,https://twitter.com/amdarsitek/status/1681257586648309761,1615826677728415745,amdarsitek
1681217062235172864,Tue Jul 18 08:19:17 +0000 2023,0,0811-3753-55 (TERBAIK) Jual Kerupuk Melinjo Asli Jambu Luwuk#JualKerupukMelinjoAsliJambuLuwuk,1681217062235172864,,,in,,0,0,0,https://twitter.com/FerdiMahen65283/status/1681217062235172864,1676798084318392320,FerdiMahen65283
1678754191039164417,Tue Jul 11 13:12:43 +0000 2023,0,Dingin bgt Luwuk 24*C,1678754191039164417,,,in,,0,1,0,https://twitter.com/bimantaraL/status/1678754191039164417,318411580,bimantaraL
1678407885586309122,Mon Jul 10 14:16:37 +0000 2023,0,Bring Solaria to Luwuk rn!,1678407885586309122,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1678407885586309122,318411580,bimantaraL
1677537167713906688,Sat Jul 08 04:36:42 +0000 2023,1,Kesel banget gue dari jakarta ke jepang sama jakarta luwuk. bisa cuma beda 500 anjing goblog,1677537167713906688,,,in,,0,1,0,https://twitter.com/rifkarip/status/1677537167713906688,1568094849144061952,rifkarip
1677516611463544839,Sat Jul 08 03:15:01 +0000 2023,0,Seandainya pada tau niat icul kelar urusan di Semarang mau balik ke Luwuk biar ada yg nemenin ngurusin mama papa disana hehe,1677516611463544839,,,in,,0,1,0,https://twitter.com/culiculiii/status/1677516611463544839,1058980665788575744,culiculiii
1677473199930630145,Sat Jul 08 00:22:31 +0000 2023,0,Nangis banget emg ongkir ke Luwuk ini Rp83.000 00 kena potongan Rp78.000 00 ya lumayan lah ya,1677473199930630145,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1677473199930630145,318411580,bimantaraL
1677242163913183233,Fri Jul 07 09:04:28 +0000 2023,0,Dah akhirnya gue CO seadanya pake ongkir Rp0 - ke Luwuk daripada nunggu diskonan asu ini bikin badmood seharian ,1677242163913183233,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1677242163913183233,318411580,bimantaraL
1675136193149927425,Sat Jul 01 13:36:05 +0000 2023,0,besok arisan keluarga besar tapi aku malah berangkat ke luwuk : ,1675136193149927425,,,in,,0,0,0,https://twitter.com/friskamab/status/1675136193149927425,1133767029784055808,friskamab
1669154062984691713,Thu Jun 15 01:25:14 +0000 2023,0,Pagi ini: ji km bisa ga site visit tgl 18 ke luwuk alias sulteng LU KIRA AJA baru 4hr nginjek rumah,1669154062984691713,,,in,,0,2,0,https://twitter.com/jihankiranamrg/status/1669154062984691713,571484051,jihankiranamrg
1666427928543133697,Wed Jun 07 12:52:33 +0000 2023,0,Kalo ada nominasi warga dengan ngambil uang di ATM terlama Luwuk bisa jadi masuk nominasi sih.,1666427928543133697,,,in,,0,0,0,https://twitter.com/bimantaraL/status/1666427928543133697,318411580,bimantaraL
1666389506726014977,Wed Jun 07 10:19:53 +0000 2023,1,Sahabat di Luwuk Makassar pernah bilang Sebaik-baiknya obat adalah membaca tulisan sendiri . Diingatkan juga sama spv demikian dan baru pagi ini sempat baca draft lagi. Another connected dots! ️,1666389506726014977,,,in,,0,0,0,https://twitter.com/sareemean/status/1666389506726014977,1444956385658093574,sareemean
1664844866919219202,Sat Jun 03 04:02:02 +0000 2023,0,ulo luwuk,1664844866919219202,,,in,,0,0,0,https://twitter.com/rapatikelir/status/1664844866919219202,1479467377754460162,rapatikelir
1664547966433263616,Fri Jun 02 08:22:15 +0000 2023,0,Alhamdulillah gajadi trip ke Luwuk Banggai Padahal loker udah dipenuhin cemilan...,1664547966433263616,,,in,,0,0,0,https://twitter.com/GuardOfPoseidon/status/1664547966433263616,1226556466238128128,GuardOfPoseidon
1663863146682150914,Wed May 31 11:01:01 +0000 2023,0,Lapas Tolitoli terima Napi Pindahan dari Lapas Luwuk,1663863146682150914,,,in,,0,1,0,https://twitter.com/lapastolis/status/1663863146682150914,1438059918481768449,lapastolis
1663831100261818370,Wed May 31 08:53:41 +0000 2023,0,Busett direncanakan bakal ada trip Gresik - Luwuk Banggai (-+935 miles)... Yg deket2 aja napa bngsaddd! ,1663831100261818370,,,in,,0,0,0,https://twitter.com/GuardOfPoseidon/status/1663831100261818370,1226556466238128128,GuardOfPoseidon
1663328734433382402,Mon May 29 23:37:28 +0000 2023,0,Kenapa gk dari dulu minta pindah luwuk aja ya,1663328734433382402,,,in,,0,0,0,https://twitter.com/pauluskeboo/status/1663328734433382402,2489419374,pauluskeboo
